Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-09,181.54726554551488,184.4575026975498,180.81971339975325,184.09371948242188,13392787,0.0,0.0
2015-01-12,184.13654257589423,184.2435334450875,180.09217344442607,181.953857421875,10100113,0.0,0.0
2015-01-13,182.53163606142144,182.94891476700133,179.85679270891694,180.42385864257812,9948711,0.0,0.0
2015-01-14,180.39177025551925,181.24772588423613,177.86671400685174,178.66917419433594,11380041,0.0,0.0
2015-01-15,179.74979516459382,186.4048131781008,179.74979516459382,184.93899536132812,16927085,0.0,0.0
2015-01-16,184.02953040371162,187.23935634856096,182.3283327949327,186.105224609375,19136963,0.0,0.0
2015-01-19,186.21223606415992,189.59323348253545,183.76207355968455,188.2344207763672,13339962,0.0,0.0
2015-01-20,188.63029454489703,193.77669838636558,188.06321434843136,193.24172973632812,13361320,0.0,0.0
2015-01-21,193.6590097248124,195.0285214787759,190.8878603857459,194.03347778320312,17084297,0.0,0.0
2015-01-22,193.69110862891478,194.12978549981565,188.20231962566118,189.1117706298828,23721627,0.0,0.0
2015-01-23,190.44918534529805,192.11828584647952,187.66735117666227,189.78582763671875,18080494,0.0,0.0
2015-01-27,191.06973937499922,191.88289856167683,188.41629435796523,190.2458953857422,17939876,0.0,0.0
2015-01-28,189.61465072299592,194.68617592947535,189.61465072299592,194.05490112304688,19298126,0.0,0.0
2015-01-29,194.10837417270935,199.97164555622763,194.06557782256655,198.88031005859375,36117653,0.0,0.0
2015-01-30,199.00871857209546,199.2762100711448,194.51497280714662,195.85240173339844,21746801,0.0,0.0
2015-02-02,196.0235729278048,196.84743125784271,193.80880461402253,194.31167602539062,19302710,0.0,0.0
2015-02-03,195.41372784477915,201.3304953363109,195.41372784477915,200.63504028320312,17092333,0.0,0.0
2015-02-04,200.95597636749395,201.96171909572098,198.131346029715,198.7519073486328,14072894,0.0,0.0
2015-02-05,200.2926304255329,201.1271735293087,196.3552519765529,197.66058349609375,12365643,0.0,0.0
2015-02-06,197.74616109413523,199.00868188305802,193.2310179844294,194.70753479003906,9045844,0.0,0.0
2015-02-09,192.8458658213798,196.4408594587449,190.87717644873985,191.88291931152344,8839692,0.0,0.0
2015-02-10,192.1611129679973,193.5520230294048,184.30775352810963,188.7373046875,13651008,0.0,0.0
2015-02-11,189.5932293784795,193.60551573745482,188.95126984622166,192.73886108398438,9781008,0.0,0.0
2015-02-12,194.30096384372987,195.5741837758089,189.86071414308964,194.5470428466797,8709626,0.0,0.0
2015-02-13,195.58489758339235,197.040016389926,194.52565931328633,196.3338623046875,7393680,0.0,0.0
2015-02-16,196.5906589156695,197.76760154782727,192.58908539222836,193.18826293945312,12266698,0.0,0.0
2015-02-18,192.58905451039527,194.30096559739172,191.3907281770942,192.942138671875,9835036,0.0,0.0
2015-02-19,194.07631032411123,194.21541277052063,189.9249493695523,193.02777099609375,9550637,0.0,0.0
2015-02-20,191.57261851615772,191.73311911328037,186.44761275465314,186.83279418945312,18717199,0.0,0.0
2015-02-23,186.15872761812142,187.61384629636035,181.26910203852032,182.199951171875,14104463,0.0,0.0
2015-02-24,182.79909501088395,183.34476267200654,179.10781041282075,180.06004333496094,19946218,0.0,0.0
2015-02-25,181.6328984084374,183.28060077082046,179.97448267383797,180.42385864257812,15274116,0.0,0.0
2015-02-26,181.05511963147399,181.88967704507175,179.02223582073267,180.1777801513672,21459750,0.0,0.0
2015-02-27,181.36540416281517,184.24354442256953,180.73414371246815,183.07730102539062,18659378,0.0,0.0
2015-03-02,185.9554372260285,187.34636143153838,183.0772970290994,184.93899536132812,14579511,0.0,0.0
2015-03-03,185.95544920611377,193.9692946794488,185.61307838971265,192.76026916503906,20636925,0.0,0.0
2015-03-04,193.87297258325813,194.65403445507957,188.31998964327022,189.9890899658203,14476047,0.0,0.0
2015-03-05,190.98415056690584,192.3215793319759,187.9134268069372,189.36854553222656,10716702,0.0,0.0
2015-03-09,189.40066175287248,190.8236833587265,184.91761516803783,186.09454345703125,14065391,0.0,0.0
2015-03-10,185.94476532755323,187.41058335865785,183.04522653200704,183.84768676757812,15234060,0.0,0.0
2015-03-11,184.23284012645408,186.08382507493755,182.40323906798355,183.16290283203125,11635873,0.0,0.0
2015-03-12,183.60155933191848,185.6130446506318,183.0879746316783,184.84268188476562,11782380,0.0,0.0
2015-03-13,185.9554723428369,186.0838614149616,181.24774447111258,181.91110229492188,12936157,0.0,0.0
2015-03-16,182.21067397823188,182.73494359136333,179.8140067677036,180.19918823242188,13839990,0.0,0.0
2015-03-17,182.00738647205557,184.00817323348332,179.96380335504628,183.3555145263672,19070082,0.0,0.0
2015-03-18,183.38758023432382,186.65090177732299,182.8954079453352,185.8805389404297,9269885,0.0,0.0
2015-03-19,187.35706396918957,187.6031429821561,182.76702686252392,183.20570373535156,13934612,0.0,0.0
2015-03-20,183.5801737532895,184.27564301850518,181.59008631534266,182.76702880859375,10405717,0.0,0.0
2015-03-23,183.28057298414848,184.88547875233576,179.34319502411947,180.16705322265625,13251683,0.0,0.0
2015-03-24,180.19916701223235,182.8098156821211,180.19916701223235,181.45098876953125,9238431,0.0,0.0
2015-03-25,181.6757089330273,181.78269981857528,179.96379762627,180.79835510253906,10264941,0.0,0.0
2015-03-26,179.9852159051904,181.72922467239326,176.34742539878732,177.4601593017578,20621346,0.0,0.0
2015-03-27,178.4444625104279,178.6798567145218,171.50055489934067,173.69393920898438,23326922,0.0,0.0
2015-03-30,174.74248245411664,174.97786237927156,170.43062162831464,173.4906463623047,17330588,0.0,0.0
2015-03-31,175.042071264393,178.23049959453544,175.042071264393,176.7539825439453,20235395,0.0,0.0
2015-04-01,176.5185580338501,179.5357861477442,173.99350218572226,178.90452575683594,14588531,0.0,0.0
2015-04-06,178.89383683907658,179.32181460987394,175.7696176820999,176.46507263183594,12334096,0.0,0.0
2015-04-07,176.7646688292302,178.91524257679168,176.7646688292302,178.21978759765625,21275454,0.0,0.0
2015-04-08,178.35888970203567,186.0624476517458,178.23050064066481,185.29209899902344,24821205,0.0,0.0
2015-04-09,185.20648116920796,192.37506943966292,183.7727606582179,191.54051208496094,27276420,0.0,0.0
2015-04-10,191.50844219771332,194.4721754262888,190.25662027122334,193.51992797851562,25323219,0.0,0.0
2015-04-13,194.04417985370733,197.88526655907532,192.32158390514024,197.40379333496094,20177342,0.0,0.0
2015-04-15,197.0827764446576,201.06295068269037,194.12975730838565,197.6498565673828,22231264,0.0,0.0
2015-04-16,197.83178129594916,200.72062078921024,196.65485303624877,198.6556396484375,20177302,0.0,0.0
2015-04-17,200.08933369628787,202.06872201034483,197.42518950168795,198.3346405029297,23958678,0.0,0.0
2015-04-20,200.57078068399127,200.60287794210817,187.98829838982138,189.518310546875,37628162,0.0,0.0
2015-04-21,190.48128785834427,191.6261331043077,186.6937107927023,187.54965209960938,17707007,0.0,0.0
2015-04-22,188.71588864090145,189.75372868672946,185.52746060719113,188.2558135986328,14761313,0.0,0.0
2015-04-23,189.13317359628937,190.32080090490365,185.9661436324908,187.6780548095703,13337818,0.0,0.0
2015-04-24,187.66733303030404,189.26153976493833,185.88052845506303,188.0738983154297,12709854,0.0,0.0
2015-04-27,188.32003086096182,189.91423792805554,186.47973046968715,187.3035888671875,11042925,0.0,0.0
2015-04-28,187.17520274508811,188.73731257068994,183.71929705503484,185.14231872558594,14687371,0.0,0.0
2015-04-29,184.45750051643367,186.28710137214009,181.33328167743886,181.8896484375,16387960,0.0,0.0
2015-04-30,181.88964872360884,185.29205809023318,181.45097190961226,184.5323944091797,34802149,0.0,0.0
2015-05-04,185.35626084324878,191.2837262118975,184.1365364063222,190.6524658203125,15078502,0.0,0.0
2015-05-05,191.24097254092007,192.97426780404567,189.40067210381306,190.90928649902344,17846755,0.0,0.0
2015-05-06,190.44917202037573,191.89359158330777,186.59738651922365,188.36279296875,22438208,0.0,0.0
2015-05-07,187.23937655771732,187.977627891172,184.0295502664244,186.32992553710938,16735535,0.0,0.0
2015-05-08,188.73168681201602,193.66124989777606,186.586519390773,192.78367614746094,17104443,2.476525,0.0
2015-05-11,193.4662400168806,194.89635656004143,191.41857742185712,194.13796997070312,14214007,0.0,0.0
2015-05-12,193.91043813383442,193.91043813383442,187.4641016894681,188.2333221435547,16650201,0.0,0.0
2015-05-13,189.24090567753933,192.55617645946668,185.7414588105762,191.7869415283203,16701434,0.0,0.0
2015-05-14,191.9819387909339,192.02528880195328,188.580011599853,190.29180908203125,12329713,0.0,0.0
2015-05-15,191.0935565765658,192.18780811864855,188.5366868611301,189.37091064453125,8331715,0.0,0.0
2015-05-18,189.57678431198897,193.71544529562414,188.99173988818586,193.1845703125,9847540,0.0,0.0
2015-05-19,193.11955678939376,196.04479321846367,192.11197631701208,194.05130004882812,14513036,0.0,0.0
2015-05-20,195.10218118084657,197.39902279152136,194.51712242808463,196.9331512451172,8708891,0.0,0.0
2015-05-21,197.4532394431431,198.35248109413737,193.7371145332436,194.3113250732422,10759523,0.0,0.0
2015-05-22,194.36546088172898,196.22894719056876,194.36546088172898,195.84974670410156,8349048,0.0,0.0
2015-05-25,195.0155174676145,196.74899721981475,193.35788938775943,193.82376098632812,6617337,0.0,0.0
2015-05-26,193.9320951328168,194.14878732879998,191.26688671284074,191.6785888671875,9510249,0.0,0.0
2015-05-27,191.98195091176316,193.04371526270762,190.72519105349517,191.8302764892578,8078236,0.0,0.0
2015-05-28,191.9494434355898,193.76959430839705,188.94836995153776,189.7717742919922,26538868,0.0,0.0
2015-05-29,190.66017921748605,192.07946178668595,189.1867272140955,190.03179931640625,29277517,0.0,0.0
2015-06-01,190.68182717682777,196.0772613707115,190.24845728386705,195.50303649902344,19594976,0.0,0.0
2015-06-02,196.26144718439295,199.0891638182213,193.162868929824,194.72299194335938,20178960,0.0,0.0
2015-06-03,194.79886569486575,197.27989843415074,192.5236912974386,194.2246551513672,15546279,0.0,0.0
2015-06-04,195.9255916692109,198.52579681682707,193.40122372899853,197.7674102783203,15931395,0.0,0.0
2015-06-05,197.16071110380008,198.68833263238542,195.97977397468765,196.69483947753906,13066337,0.0,0.0
2015-06-08,196.4889621392459,197.18235980003936,191.353555324246,191.86276245117188,10846953,0.0,0.0
2015-06-09,191.45108067452406,192.98953610544442,190.10764968465915,191.4835968017578,9153355,0.0,0.0
2015-06-10,191.98194369249617,197.16070074673922,191.7652659542079,196.2722930908203,13509379,0.0,0.0
2015-06-11,196.31562680186408,197.07402780771488,189.3058995312586,190.06430053710938,14676438,0.0,0.0
2015-06-12,190.46516610528792,193.43372337219535,190.30264334093474,192.81617736816406,21543824,0.0,0.0
2015-06-15,193.91045877827077,196.09897654351116,192.84870879287914,195.39474487304688,12858570,0.0,0.0
2015-06-16,194.7988456845262,196.0989555384121,193.54208584379182,195.87142944335938,13929305,0.0,0.0
2015-06-17,196.10980984004027,204.19212194220015,193.71544820373387,201.77609252929688,26232634,0.0,0.0
2015-06-18,202.06856062545194,212.78357742017593,202.0577267396674,212.12269592285156,49366799,0.0,0.0
2015-06-19,212.8919463822164,218.07068881234696,212.8919463822164,215.95802307128906,45710935,0.0,0.0
2015-06-22,216.02303935867965,218.56907518026225,213.75868460509787,214.8854522705078,19394187,0.0,0.0
2015-06-23,215.09130246423751,217.26897171965564,214.7337697106197,215.6005096435547,16007498,0.0,0.0
2015-06-24,215.600520178202,218.0815528707161,213.79120301107568,214.7121124267578,18603004,0.0,0.0
2015-06-25,213.8670347104311,218.63407520017532,213.43366476327824,217.66983032226562,27175118,0.0,0.0
2015-06-26,216.66222990630348,219.73914033629006,215.68715123128982,216.83558654785156,20966796,0.0,0.0
2015-06-29,214.062034398213,215.35131029069248,210.61675722503782,214.7012481689453,20168946,0.0,0.0
2015-06-30,214.4954259871854,217.3014752085528,214.08372379235777,216.70559692382812,23184864,0.0,0.0
2015-07-01,216.90059226306226,218.94825461034355,216.90059226306226,217.90817260742188,14824266,0.0,0.0
2015-07-02,218.63408957343708,220.96344776834275,218.22238737335263,219.0349578857422,15931202,0.0,0.0
2015-07-03,218.79657650067608,219.67415025395047,217.34479228676173,218.24403381347656,13831096,0.0,0.0
2015-07-06,215.83886215863217,220.7792448905271,215.64383772501822,220.05335998535156,12237733,0.0,0.0
2015-07-07,219.06743361780875,220.28085783439928,216.68390626614732,217.3881378173828,11294999,0.0,0.0
2015-07-08,215.7846665677699,218.5690622076381,214.8746056299282,215.9471893310547,15190654,0.0,0.0
2015-07-09,215.817207577835,216.9006398275613,213.032825894754,213.9537353515625,16245867,0.0,0.0
2015-07-10,214.75543511811003,217.55066486199772,214.5712590317913,217.07395935058594,16110573,0.0,0.0
2015-07-13,217.07394570167386,219.3924697883684,215.6329953706103,218.20069885253906,9860248,0.0,0.0
2015-07-14,218.6123942024329,219.17577076031304,215.64382253879955,216.2071990966797,9942927,0.0,0.0
2015-07-15,216.62976160109218,219.8041774944296,216.58642605014992,219.09996032714844,13532911,0.0,0.0
2015-07-16,219.28413391398746,222.70774365060794,219.09995782458657,221.8193359375,14854295,0.0,0.0
2015-07-17,222.1552060364372,223.4336337330258,220.58424890312014,221.38597106933594,10195142,0.0,0.0
2015-07-20,222.70771073474583,223.17358229766833,220.56254344678067,222.0468292236328,6348354,0.0,0.0
2015-07-21,222.75107464087057,222.8485796273808,217.2798023997473,218.37405395507812,7923338,0.0,0.0
2015-07-22,217.76733847386492,228.37401782070467,217.68066737606725,227.60479736328125,17309440,0.0,0.0
2015-07-23,228.2765263452083,231.3859389495307,225.61131760785625,226.49972534179688,18642915,0.0,0.0
2015-07-24,227.08472996898809,227.44224820592953,221.25592574463866,222.11183166503906,13099664,0.0,0.0
2015-07-27,222.07936569929836,223.16278339914993,217.0631310452782,217.8431854248047,20118553,0.0,0.0
2015-07-28,218.4824321409845,220.30256882291638,216.70561654907038,218.90496826171875,13382878,0.0,0.0
2015-07-29,218.74242083361082,219.43581855628037,214.97212676641306,215.8171844482422,14790821,0.0,0.0
2015-07-30,216.70556626037634,218.41737812331456,215.01543663412164,216.71640014648438,11701228,0.0,0.0
2015-07-31,216.68392479169393,218.39573686243116,214.51708944918366,217.0847930908203,16634259,0.0,0.0
2015-08-03,216.90063047763422,219.68501204068897,216.5539315940881,217.21481323242188,9887787,0.0,0.0
2015-08-04,217.4206326454867,217.90817198699736,212.35022927956302,214.0836944580078,12006872,0.0,0.0
2015-08-05,214.13787988528327,216.85727230051697,213.2386383381826,214.029541015625,14345010,0.0,0.0
2015-08-06,214.73373471926237,214.9504268994203,211.8085132350997,212.12269592285156,8708037,0.0,0.0
2015-08-07,212.1335620722365,215.38382955320594,211.7326937727728,213.29283142089844,8608888,0.0,0.0
2015-08-10,213.32531163204678,214.25704032200142,208.99162691468874,209.94503784179688,9288894,0.0,0.0
2015-08-11,210.40009859015612,210.97430909372304,207.58320104550285,209.31668090820312,8762464,0.0,0.0
2015-08-12,208.79662330043806,209.31666432515416,203.80205690004166,204.31126403808594,9650325,0.0,0.0
2015-08-13,205.19968134701904,206.70563505879738,201.38603734301736,202.241943359375,9340350,0.0,0.0
2015-08-14,203.73708183712884,210.61678886600288,202.44780575096138,209.5225372314453,12739366,0.0,0.0
2015-08-17,209.3166590389366,209.3166590389366,204.993808185834,206.0013885498047,10857430,0.0,0.0
2015-08-18,207.14982656076893,207.14982656076893,204.15960134533572,204.5712890625,6630334,0.0,0.0
2015-08-19,204.54960976520962,208.23323248887783,203.5636971480745,206.84646606445312,8877298,0.0,0.0
2015-08-20,208.00571234605115,208.00571234605115,197.9949121712965,198.54745483398438,19008087,0.0,0.0
2015-08-21,197.18237828844065,197.59408047605146,194.36548076434084,196.73817443847656,20050521,0.0,0.0
2015-08-24,190.6818473899387,190.6818473899387,177.24743714191817,179.75013732910156,35635706,0.0,0.0
2015-08-25,182.1986656886669,186.48901500939655,178.3742024257681,183.78045654296875,49504268,0.0,0.0
2015-08-26,183.70462158202437,189.5550940551504,182.01449183987322,184.91806030273438,18955515,0.0,0.0
2015-08-27,187.82161864741838,190.952698806604,185.70895280472413,188.33082580566406,26997546,0.0,0.0
2015-08-28,189.59845661704313,191.33192215358676,187.66996662492664,189.0350799560547,10770215,0.0,0.0
2015-08-31,189.13258245948012,189.13258245948012,185.0047553197735,185.4597930908203,20708942,0.0,0.0
2015-09-01,185.02640369526745,185.02640369526745,180.95274642396473,181.98199462890625,21645696,0.0,0.0
2015-09-02,184.18133677390608,185.71979218121754,182.5778780420635,184.08383178710938,19652369,0.0,0.0
2015-09-03,185.05889951193842,186.51068373301473,182.96790150674747,185.01556396484375,11659978,0.0,0.0
2015-09-04,184.11633842893372,184.11633842893372,178.785906564053,181.1260986328125,16199949,0.0,0.0
2015-09-07,181.63529768169096,182.88123810648506,179.3492896184002,180.54104614257812,10234633,0.0,0.0
2015-09-08,181.1477484492565,184.82053727176375,178.785888839222,183.87796020507812,12900468,0.0,0.0
